Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-30 07:50:00+00:00,27431.544921875,27439.998046875,27430.1640625,27439.998046875,27439.998046875,8976384
2023-08-30 07:55:00+00:00,27441.8125,27441.8125,27435.89453125,27437.60546875,27437.60546875,1503232
2023-08-30 08:00:00+00:00,27437.552734375,27437.552734375,27410.2421875,27410.2421875,27410.2421875,0
2023-08-30 08:05:00+00:00,27413.90625,27420.765625,27413.353515625,27414.564453125,27414.564453125,0
2023-08-30 08:10:00+00:00,27415.3203125,27415.3203125,27406.1484375,27406.9375,27406.9375,6549504
2023-08-30 08:15:00+00:00,27410.232421875,27410.232421875,27407.248046875,27407.248046875,27407.248046875,0
2023-08-30 08:20:00+00:00,27413.796875,27422.775390625,27408.7265625,27422.775390625,27422.775390625,9586688
2023-08-30 08:25:00+00:00,27415.453125,27432.39453125,27415.453125,27430.291015625,27430.291015625,16461824
2023-08-30 08:30:00+00:00,27427.357421875,27451.84375,27427.357421875,27451.84375,27451.84375,18288640
2023-08-30 08:35:00+00:00,27457.328125,27484.345703125,27455.146484375,27484.345703125,27484.345703125,0
2023-08-30 08:40:00+00:00,27483.197265625,27490.767578125,27483.197265625,27487.125,27487.125,54771712
2023-08-30 08:45:00+00:00,27485.025390625,27485.025390625,27471.095703125,27471.095703125,27471.095703125,13537280
2023-08-30 08:50:00+00:00,27474.5,27482.41015625,27467.634765625,27467.634765625,27467.634765625,0
2023-08-30 08:55:00+00:00,27467.697265625,27482.01171875,27467.697265625,27476.958984375,27476.958984375,3211264
2023-08-30 09:00:00+00:00,27475.3359375,27475.3359375,27457.09375,27457.09375,27457.09375,0
2023-08-30 09:05:00+00:00,27458.69921875,27458.69921875,27452.912109375,27452.912109375,27452.912109375,0
2023-08-30 09:10:00+00:00,27451.87890625,27451.87890625,27437.685546875,27437.685546875,27437.685546875,0
2023-08-30 09:15:00+00:00,27438.8671875,27439.04296875,27433.05859375,27433.05859375,27433.05859375,15278080
2023-08-30 09:20:00+00:00,27429.50390625,27429.50390625,27388.310546875,27388.310546875,27388.310546875,14383104
2023-08-30 09:25:00+00:00,27354.876953125,27376.13671875,27350.455078125,27350.455078125,27350.455078125,63901696
2023-08-30 09:30:00+00:00,27344.478515625,27358.7421875,27344.478515625,27351.541015625,27351.541015625,64548864
2023-08-30 09:35:00+00:00,27353.912109375,27366.826171875,27320.796875,27366.826171875,27366.826171875,48175104
2023-08-30 09:40:00+00:00,27403.638671875,27403.638671875,27394.65625,27395.55859375,27395.55859375,87826432
2023-08-30 09:45:00+00:00,27397.921875,27424.876953125,27397.921875,27424.876953125,27424.876953125,21022720
2023-08-30 09:50:00+00:00,27420.498046875,27429.875,27420.466796875,27426.732421875,27426.732421875,29562880
2023-08-30 09:55:00+00:00,27425.166015625,27428.54296875,27421.498046875,27421.498046875,27421.498046875,22425600
2023-08-30 10:00:00+00:00,27422.859375,27423.78125,27419.669921875,27419.669921875,27419.669921875,0
2023-08-30 10:05:00+00:00,27411.837890625,27411.837890625,27405.451171875,27406.703125,27406.703125,0
2023-08-30 10:10:00+00:00,27403.9609375,27409.599609375,27403.9609375,27404.3671875,27404.3671875,27025408
2023-08-30 10:15:00+00:00,27401.63671875,27402.763671875,27400.18359375,27400.18359375,27400.18359375,0
2023-08-30 10:20:00+00:00,27403.40234375,27409.642578125,27403.40234375,27409.078125,27409.078125,0
2023-08-30 10:25:00+00:00,27410.041015625,27428.62109375,27410.041015625,27428.62109375,27428.62109375,12040192
2023-08-30 10:30:00+00:00,27431.689453125,27444.658203125,27431.689453125,27444.658203125,27444.658203125,8357888
2023-08-30 10:35:00+00:00,27449.76171875,27449.76171875,27445.890625,27445.890625,27445.890625,0
2023-08-30 10:40:00+00:00,27445.37109375,27445.8828125,27441.8203125,27443.03125,27443.03125,3762176
2023-08-30 10:45:00+00:00,27445.646484375,27448.513671875,27445.646484375,27447.921875,27447.921875,0
2023-08-30 10:50:00+00:00,27447.828125,27447.828125,27443.103515625,27443.103515625,27443.103515625,0
2023-08-30 10:55:00+00:00,27442.419921875,27443.01171875,27439.353515625,27440.279296875,27440.279296875,0
2023-08-30 11:00:00+00:00,27435.927734375,27435.927734375,27418.984375,27421.43359375,27421.43359375,0
2023-08-30 11:05:00+00:00,27423.154296875,27423.921875,27415.318359375,27416.658203125,27416.658203125,344064
2023-08-30 11:10:00+00:00,27412.837890625,27413.24609375,27406.984375,27406.984375,27406.984375,0
2023-08-30 11:15:00+00:00,27408.55859375,27408.55859375,27395.86328125,27397.599609375,27397.599609375,3438592
2023-08-30 11:20:00+00:00,27387.318359375,27393.169921875,27387.318359375,27393.169921875,27393.169921875,0
2023-08-30 11:25:00+00:00,27395.580078125,27402.755859375,27372.92578125,27374.033203125,27374.033203125,37910528
2023-08-30 11:30:00+00:00,27375.041015625,27379.076171875,27369.96484375,27379.076171875,27379.076171875,25868288
2023-08-30 11:35:00+00:00,27376.337890625,27376.765625,27374.2890625,27375.94921875,27375.94921875,3135488
2023-08-30 11:40:00+00:00,27375.8984375,27377.095703125,27347.724609375,27350.908203125,27350.908203125,0
2023-08-30 11:45:00+00:00,27342.23046875,27366.080078125,27341.796875,27364.458984375,27364.458984375,18139136
2023-08-30 11:50:00+00:00,27363.685546875,27374.83203125,27361.42578125,27374.83203125,27374.83203125,13080576
2023-08-30 11:55:00+00:00,27377.470703125,27377.470703125,27338.22265625,27338.22265625,27338.22265625,22329344
2023-08-30 12:00:00+00:00,27337.1640625,27351.01953125,27327.28125,27351.01953125,27351.01953125,10790912
2023-08-30 12:05:00+00:00,27351.59765625,27363.025390625,27351.59765625,27356.396484375,27356.396484375,27269120
2023-08-30 12:10:00+00:00,27355.625,27372.591796875,27352.994140625,27370.876953125,27370.876953125,35424256
2023-08-30 12:15:00+00:00,27369.263671875,27385.060546875,27369.263671875,27385.060546875,27385.060546875,46227456
2023-08-30 12:20:00+00:00,27387.5390625,27405.263671875,27384.71875,27405.263671875,27405.263671875,33904640
2023-08-30 12:25:00+00:00,27404.716796875,27404.716796875,27391.189453125,27395.861328125,27395.861328125,32542720
2023-08-30 12:30:00+00:00,27407.908203125,27416.15234375,27407.908203125,27408.51171875,27408.51171875,24111104
2023-08-30 12:35:00+00:00,27406.880859375,27406.880859375,27363.619140625,27363.619140625,27363.619140625,38467584
2023-08-30 12:40:00+00:00,27346.875,27346.875,27296.333984375,27296.333984375,27296.333984375,54949888
2023-08-30 12:45:00+00:00,27298.927734375,27390.3828125,27298.927734375,27390.3828125,27390.3828125,74524672
2023-08-30 12:50:00+00:00,27395.341796875,27395.341796875,27349.158203125,27349.158203125,27349.158203125,36063232
2023-08-30 12:55:00+00:00,27354.84765625,27363.001953125,27354.84765625,27362.111328125,27362.111328125,46905344
2023-08-30 13:00:00+00:00,27354.494140625,27380.306640625,27341.04296875,27380.306640625,27380.306640625,0
2023-08-30 13:05:00+00:00,27386.349609375,27386.349609375,27374.681640625,27377.390625,27377.390625,31014912
2023-08-30 13:10:00+00:00,27378.25390625,27412.267578125,27376.53125,27412.267578125,27412.267578125,40024064
2023-08-30 13:15:00+00:00,27415.88671875,27445.1328125,27415.88671875,27445.1328125,27445.1328125,55662592
2023-08-30 13:20:00+00:00,27448.5859375,27448.5859375,27436.14453125,27440.623046875,27440.623046875,46583808
2023-08-30 13:25:00+00:00,27435.98046875,27435.98046875,27425.5078125,27427.529296875,27427.529296875,47220736
2023-08-30 13:30:00+00:00,27423.828125,27425.322265625,27406.6328125,27406.6328125,27406.6328125,18315264
2023-08-30 13:35:00+00:00,27413.70703125,27413.70703125,27263.76171875,27263.966796875,27263.966796875,72615936
2023-08-30 13:40:00+00:00,27347.318359375,27347.318359375,27295.697265625,27330.43359375,27330.43359375,253480960
2023-08-30 13:45:00+00:00,27307.458984375,27327.65234375,27299.63671875,27308.294921875,27308.294921875,91934720
2023-08-30 13:50:00+00:00,27309.75,27369.57421875,27309.75,27369.57421875,27369.57421875,49264640
2023-08-30 13:55:00+00:00,27387.326171875,27392.0390625,27379.216796875,27379.8671875,27379.8671875,82685952
2023-08-30 14:00:00+00:00,27377.798828125,27411.21484375,27359.5390625,27411.21484375,27411.21484375,0
2023-08-30 14:05:00+00:00,27418.888671875,27418.888671875,27371.3359375,27390.779296875,27390.779296875,0
2023-08-30 14:10:00+00:00,27422.76953125,27422.76953125,27384.04296875,27384.04296875,27384.04296875,35610624
2023-08-30 14:15:00+00:00,27390.28515625,27390.28515625,27325.564453125,27345.16796875,27345.16796875,0
2023-08-30 14:20:00+00:00,27347.55859375,27359.857421875,27345.890625,27359.103515625,27359.103515625,0
2023-08-30 14:25:00+00:00,27306.673828125,27307.111328125,27280.830078125,27307.111328125,27307.111328125,0
2023-08-30 14:30:00+00:00,27302.720703125,27336.294921875,27302.720703125,27330.271484375,27330.271484375,0
2023-08-30 14:35:00+00:00,27332.734375,27332.734375,27311.28125,27311.28125,27311.28125,0
2023-08-30 14:40:00+00:00,27308.498046875,27308.498046875,27229.908203125,27229.908203125,27229.908203125,0
2023-08-30 14:45:00+00:00,27234.99609375,27261.380859375,27221.77734375,27232.26953125,27232.26953125,0
2023-08-30 14:50:00+00:00,27241.412109375,27241.412109375,27089.44140625,27164.873046875,27164.873046875,0
2023-08-30 14:55:00+00:00,27162.7734375,27168.119140625,27130.298828125,27134.583984375,27134.583984375,0
2023-08-30 15:00:00+00:00,27115.21875,27136.615234375,27069.20703125,27069.20703125,27069.20703125,0
2023-08-30 15:05:00+00:00,27078.349609375,27143.048828125,27078.3125,27141.33984375,27141.33984375,0
2023-08-30 15:10:00+00:00,27144.017578125,27190.7265625,27144.017578125,27182.97265625,27182.97265625,0
2023-08-30 15:15:00+00:00,27172.150390625,27218.83984375,27172.150390625,27218.83984375,27218.83984375,0
2023-08-30 15:20:00+00:00,27222.767578125,27222.767578125,27145.193359375,27146.65625,27146.65625,0
2023-08-30 15:25:00+00:00,27152.51953125,27187.572265625,27152.51953125,27177.529296875,27177.529296875,0
2023-08-30 15:30:00+00:00,27186.28515625,27210.013671875,27186.28515625,27199.154296875,27199.154296875,0
2023-08-30 15:35:00+00:00,27205.146484375,27282.193359375,27205.146484375,27282.193359375,27282.193359375,0
2023-08-30 15:40:00+00:00,27260.251953125,27260.251953125,27252.009765625,27256.9375,27256.9375,0
2023-08-30 15:45:00+00:00,27251.751953125,27251.751953125,27209.77734375,27209.77734375,27209.77734375,0
2023-08-30 15:50:00+00:00,27203.927734375,27209.189453125,27203.29296875,27209.189453125,27209.189453125,0
2023-08-30 15:55:00+00:00,27205.525390625,27208.970703125,27204.21875,27206.087890625,27206.087890625,0
2023-08-30 16:00:00+00:00,27204.15625,27204.15625,27186.748046875,27192.212890625,27192.212890625,0
2023-08-30 16:05:00+00:00,27191.521484375,27203.10546875,27159.64453125,27159.64453125,27159.64453125,0
2023-08-30 16:10:00+00:00,27174.185546875,27174.185546875,27168.685546875,27170.736328125,27170.736328125,0
2023-08-30 16:15:00+00:00,27157.7734375,27157.7734375,27152.8203125,27153.98046875,27153.98046875,0
2023-08-30 16:20:00+00:00,27114.830078125,27150.1640625,27114.830078125,27138.4453125,27138.4453125,0
2023-08-30 16:25:00+00:00,27150.005859375,27152.900390625,27141.296875,27152.900390625,27152.900390625,0
2023-08-30 16:30:00+00:00,27165.0703125,27173.3671875,27149.177734375,27149.177734375,27149.177734375,0
2023-08-30 16:35:00+00:00,27148.1640625,27148.1640625,27083.494140625,27083.494140625,27083.494140625,0
2023-08-30 16:40:00+00:00,27098.96875,27139.435546875,27098.96875,27139.435546875,27139.435546875,0
2023-08-30 16:45:00+00:00,27140.048828125,27140.048828125,27108.576171875,27108.576171875,27108.576171875,0
2023-08-30 16:50:00+00:00,27118.19140625,27130.376953125,27118.19140625,27130.376953125,27130.376953125,0
2023-08-30 16:55:00+00:00,27145.1015625,27157.833984375,27144.552734375,27157.833984375,27157.833984375,0
2023-08-30 17:00:00+00:00,27151.41015625,27151.41015625,27119.2890625,27119.2890625,27119.2890625,0
2023-08-30 17:05:00+00:00,27128.4296875,27130.2734375,27117.775390625,27130.2734375,27130.2734375,0
2023-08-30 17:10:00+00:00,27139.255859375,27200.537109375,27139.255859375,27200.537109375,27200.537109375,0
2023-08-30 17:15:00+00:00,27189.43359375,27220.720703125,27189.43359375,27217.73046875,27217.73046875,0
2023-08-30 17:20:00+00:00,27215.359375,27223.697265625,27208.533203125,27212.1015625,27212.1015625,0
2023-08-30 17:25:00+00:00,27213.193359375,27232.4921875,27207.103515625,27232.4921875,27232.4921875,0
2023-08-30 17:30:00+00:00,27228.744140625,27239.7734375,27225.546875,27225.546875,27225.546875,0
2023-08-30 17:35:00+00:00,27230.77734375,27230.77734375,27211.978515625,27214.8046875,27214.8046875,0
2023-08-30 17:40:00+00:00,27219.8671875,27219.8671875,27210.189453125,27214.337890625,27214.337890625,0
2023-08-30 17:45:00+00:00,27205.513671875,27217.919921875,27205.513671875,27213.73828125,27213.73828125,0
2023-08-30 17:50:00+00:00,27214.17578125,27216.857421875,27189.13671875,27192.927734375,27192.927734375,0
2023-08-30 17:55:00+00:00,27178.58984375,27178.58984375,27165.298828125,27167.953125,27167.953125,0
2023-08-30 18:00:00+00:00,27166.255859375,27167.0703125,27157.0,27158.7890625,27158.7890625,0
2023-08-30 18:05:00+00:00,27155.81640625,27155.81640625,27139.814453125,27139.814453125,27139.814453125,0
2023-08-30 18:10:00+00:00,27137.78125,27137.78125,27127.25390625,27127.970703125,27127.970703125,0
2023-08-30 18:15:00+00:00,27145.140625,27165.318359375,27143.87890625,27159.48828125,27159.48828125,0
2023-08-30 18:20:00+00:00,27161.603515625,27161.603515625,27150.251953125,27150.251953125,27150.251953125,0
2023-08-30 18:25:00+00:00,27150.7109375,27150.7109375,27132.482421875,27137.474609375,27137.474609375,0
2023-08-30 18:30:00+00:00,27134.576171875,27161.322265625,27134.576171875,27161.322265625,27161.322265625,0
2023-08-30 18:35:00+00:00,27161.11328125,27172.701171875,27159.5,27172.701171875,27172.701171875,0
2023-08-30 18:40:00+00:00,27190.986328125,27202.1328125,27190.986328125,27202.1328125,27202.1328125,0
2023-08-30 18:45:00+00:00,27200.896484375,27206.275390625,27200.623046875,27201.794921875,27201.794921875,0
2023-08-30 18:50:00+00:00,27200.0625,27211.5,27200.0625,27211.5,27211.5,0
2023-08-30 18:55:00+00:00,27216.966796875,27273.048828125,27216.966796875,27273.048828125,27273.048828125,0
2023-08-30 19:00:00+00:00,27268.263671875,27268.263671875,27252.0390625,27256.59375,27256.59375,0
2023-08-30 19:05:00+00:00,27279.298828125,27279.298828125,27256.205078125,27264.05859375,27264.05859375,0
2023-08-30 19:10:00+00:00,27264.55859375,27264.55859375,27256.171875,27256.171875,27256.171875,0
2023-08-30 19:15:00+00:00,27257.98046875,27257.98046875,27245.55859375,27247.6796875,27247.6796875,0
2023-08-30 19:20:00+00:00,27246.150390625,27246.150390625,27236.5859375,27236.5859375,27236.5859375,0
2023-08-30 19:25:00+00:00,27228.984375,27234.6953125,27228.109375,27234.6953125,27234.6953125,0
2023-08-30 19:30:00+00:00,27235.28125,27253.173828125,27234.4140625,27253.173828125,27253.173828125,0
2023-08-30 19:35:00+00:00,27252.978515625,27254.267578125,27251.7109375,27253.771484375,27253.771484375,0
2023-08-30 19:40:00+00:00,27247.826171875,27250.904296875,27245.59375,27250.904296875,27250.904296875,0
2023-08-30 19:45:00+00:00,27254.58203125,27264.21484375,27248.06640625,27259.7890625,27259.7890625,0
2023-08-30 19:50:00+00:00,27258.015625,27258.015625,27251.361328125,27251.751953125,27251.751953125,0
2023-08-30 19:55:00+00:00,27248.625,27259.544921875,27200.71875,27200.71875,27200.71875,0
2023-08-30 20:00:00+00:00,27192.12890625,27202.85546875,27192.12890625,27202.85546875,27202.85546875,0
2023-08-30 20:05:00+00:00,27203.935546875,27207.611328125,27201.03515625,27206.087890625,27206.087890625,0
2023-08-30 20:10:00+00:00,27206.3125,27254.423828125,27206.3125,27246.046875,27246.046875,3325952
2023-08-30 20:15:00+00:00,27251.609375,27255.435546875,27243.1640625,27244.5546875,27244.5546875,0
2023-08-30 20:20:00+00:00,27251.96484375,27259.75,27251.96484375,27257.10546875,27257.10546875,0
2023-08-30 20:25:00+00:00,27256.423828125,27266.568359375,27256.423828125,27265.2890625,27265.2890625,0
2023-08-30 20:30:00+00:00,27262.751953125,27281.01171875,27262.751953125,27280.82421875,27280.82421875,0
2023-08-30 20:35:00+00:00,27275.634765625,27282.56640625,27273.580078125,27273.580078125,27273.580078125,0
2023-08-30 20:40:00+00:00,27265.345703125,27276.615234375,27265.345703125,27272.630859375,27272.630859375,0
2023-08-30 20:45:00+00:00,27267.865234375,27275.802734375,27265.533203125,27275.802734375,27275.802734375,0
2023-08-30 20:50:00+00:00,27277.39453125,27277.39453125,27256.525390625,27256.525390625,27256.525390625,0
2023-08-30 20:55:00+00:00,27260.369140625,27261.404296875,27247.994140625,27254.83203125,27254.83203125,0
2023-08-30 21:00:00+00:00,27253.5859375,27263.771484375,27253.5859375,27259.40625,27259.40625,0
2023-08-30 21:05:00+00:00,27265.0234375,27278.408203125,27265.0234375,27278.408203125,27278.408203125,0
2023-08-30 21:10:00+00:00,27279.072265625,27312.927734375,27279.072265625,27312.927734375,27312.927734375,0
2023-08-30 21:15:00+00:00,27304.2421875,27316.951171875,27292.453125,27292.453125,27292.453125,0
